subcatch_id,area,imperv_percent,depress_stor_perv,depress_stor_imperv,hrtn_init, hrtn_decay, hrtn_final,storm_id,total_rain,time,area_acre,imp_area,perv_area,imp_vol,infil,per_vol,runoff
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/26/2009-16:50:18,0.36,20833.2,101.5072,2.030144,99.477056,0.0439864533333,96.1596512161,0.0,0.0439864533333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/27/2009-10:04:51,0.4,5407.2,101.5072,2.030144,99.477056,0.0507536,24.85970455,0.0,0.0507536
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/10/2009-0:13:28,0.24,81199.8,101.5072,2.030144,99.477056,0.0236850133333,375.177890579,0.0,0.0236850133333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/16/2009-0:16:47,0.12,4635.0,101.5072,2.030144,99.477056,0.00338357333333,21.2905473598,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/23/2009-22:19:02,0.16,3411.0,101.5072,2.030144,99.477056,0.01015072,15.6331420234,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/24/2009-15:37:50,0.72,2902.8,101.5072,2.030144,99.477056,0.104890773333,13.2842095136,0.0,0.104890773333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/25/2009-18:34:11,0.92,19576.8,101.5072,2.030144,99.477056,0.138726506667,90.3524910325,0.0,0.138726506667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/26/2009-0:11:36,0.16,7435.8,101.5072,2.030144,99.477056,0.01015072,34.2360219237,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/31/2009-19:35:25,0.48,8091.0,101.5072,2.030144,99.477056,0.0642878933333,37.2643977214,0.0,0.0642878933333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/1/2009-20:55:14,0.28,8794.2,101.5072,2.030144,99.477056,0.03045216,40.5146325519,0.0,0.03045216
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/2/2009-3:26:39,0.64,18397.2,101.5072,2.030144,99.477056,0.09135648,84.9003053015,0.0,0.09135648
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/10/2009-14:48:51,0.32,2185.8,101.5072,2.030144,99.477056,0.0372193066667,9.97019021117,0.0,0.0372193066667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/23/2009-17:12:03,0.12,1161.0,101.5072,2.030144,99.477056,0.00338357333333,5.23349986089,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/25/2009-18:54:47,0.12,1902.0,101.5072,2.030144,99.477056,0.00338357333333,8.65844867974,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/26/2009-8:32:37,0.36,3606.0,101.5072,2.030144,99.477056,0.0439864533333,16.5344443441,0.0,0.0439864533333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/1/2009-16:36:31,0.12,1297.2,101.5072,2.030144,99.477056,0.00338357333333,5.86302486646,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/20/2009-22:48:53,1.0,4378.8,101.5072,2.030144,99.477056,0.1522608,20.1063747722,0.0,0.1522608
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/25/2009-20:10:12,0.92,6658.2,101.5072,2.030144,99.477056,0.138726506667,30.6419055923,0.0,0.138726506667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/27/2009-20:09:38,0.12,1714.2,101.5072,2.030144,99.477056,0.00338357333333,7.79042521391,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/29/2009-17:00:17,0.28,6718.8,101.5072,2.030144,99.477056,0.03045216,30.9220026212,0.0,0.03045216
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/31/2009-21:46:38,0.16,1870.8,101.5072,2.030144,99.477056,0.01015072,8.51424030842,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,8/6/2009-14:57:40,0.12,598.8,101.5072,2.030144,99.477056,0.00338357333333,2.63497595716,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,8/17/2009-14:57:28,0.4,1210.2,101.5072,2.030144,99.477056,0.0507536,5.46090536951,0.0,0.0507536
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,8/17/2009-19:02:48,0.48,8697.0,101.5072,2.030144,99.477056,0.0642878933333,40.0653680105,0.0,0.0642878933333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,8/18/2009-13:13:47,0.48,1830.0,101.5072,2.030144,99.477056,0.0642878933333,8.32566013054,0.0,0.0642878933333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/12/2009-16:27:51,0.36,13834.8,101.5072,2.030144,99.477056,0.0439864533333,63.8126042338,0.0,0.0439864533333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/21/2009-9:10:56,0.28,53427.0,101.5072,2.030144,99.477056,0.03045216,246.810254201,0.0,0.03045216
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/23/2009-10:13:17,0.24,14010.0,101.5072,2.030144,99.477056,0.0236850133333,64.6223897035,0.0,0.0236850133333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/22/2010-9:00:13,0.16,877.8,101.5072,2.030144,99.477056,0.01015072,3.92453156738,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/22/2010-17:23:51,0.12,4906.2,101.5072,2.030144,99.477056,0.00338357333333,22.5440508951,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/23/2010-4:37:25,1.12,24930.0,101.5072,2.030144,99.477056,0.17256224,115.095319666,0.0,0.17256224
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/23/2010-14:36:58,0.4,8725.8,101.5072,2.030144,99.477056,0.0507536,40.1984834302,0.0,0.0507536
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/25/2010-18:09:55,0.36,12954.0,101.5072,2.030144,99.477056,0.0439864533333,59.7414909819,0.0,0.0439864533333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/11/2010-18:28:17,0.2,8259.0,101.5072,2.030144,99.477056,0.0169178666667,38.0409043362,0.0,0.0169178666667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/12/2010-8:22:22,0.44,8575.8,101.5072,2.030144,99.477056,0.0575207466667,39.5051739527,0.0,0.0575207466667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/8/2010-19:16:20,0.12,634.8,101.5072,2.030144,99.477056,0.00338357333333,2.80137022075,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/11/2010-19:00:04,0.24,1486.2,101.5072,2.030144,99.477056,0.0236850133333,6.73659480811,0.0,0.0236850133333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/11/2010-22:34:08,0.24,5257.2,101.5072,2.030144,99.477056,0.0236850133333,24.1663950725,0.0,0.0236850133333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/12/2010-0:02:19,0.52,4473.0,101.5072,2.030144,99.477056,0.07105504,20.5417731241,0.0,0.07105504
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/12/2010-12:44:13,0.12,2500.8,101.5072,2.030144,99.477056,0.00338357333333,11.4261401139,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/13/2010-10:30:58,0.12,2869.8,101.5072,2.030144,99.477056,0.00338357333333,13.1316814286,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/26/2010-19:07:48,0.16,3100.8,101.5072,2.030144,99.477056,0.01015072,14.1993780239,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/27/2010-18:09:38,0.28,2665.8,101.5072,2.030144,99.477056,0.03045216,12.1887805392,0.0,0.03045216
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/4/2010-16:28:19,0.12,723.0,101.5072,2.030144,99.477056,0.00338357333333,3.20903618727,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/4/2010-18:31:08,0.36,1633.2,101.5072,2.030144,99.477056,0.0439864533333,7.41603809606,0.0,0.0439864533333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/4/2010-21:05:47,0.2,2064.0,101.5072,2.030144,99.477056,0.0169178666667,9.40722291544,0.0,0.0169178666667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/4/2010-23:12:58,0.12,1309.2,101.5072,2.030144,99.477056,0.00338357333333,5.91848962466,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/20/2010-17:25:39,0.16,1177.2,101.5072,2.030144,99.477056,0.01015072,5.30837728446,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/20/2010-19:39:30,0.24,4834.8,101.5072,2.030144,99.477056,0.0236850133333,22.2140355838,0.0,0.0236850133333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/28/2010-15:02:39,0.48,3982.2,101.5072,2.030144,99.477056,0.0642878933333,18.2732645137,0.0,0.0642878933333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/30/2010-18:01:52,0.2,1942.2,101.5072,2.030144,99.477056,0.0169178666667,8.84425561971,0.0,0.0169178666667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,8/8/2010-18:06:53,0.24,5682.0,101.5072,2.030144,99.477056,0.0236850133333,26.1298475127,0.0,0.0236850133333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,8/13/2010-13:59:31,0.24,615.0,101.5072,2.030144,99.477056,0.0236850133333,2.70985337449,0.0,0.0236850133333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,8/16/2010-12:52:59,0.12,898.8,101.5072,2.030144,99.477056,0.00338357333333,4.02159489423,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,8/19/2010-20:45:43,0.12,910.2,101.5072,2.030144,99.477056,0.00338357333333,4.07428641452,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/3/2011-13:16:12,0.12,2587.8,101.5072,2.030144,99.477056,0.00338357333333,11.8282596109,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/11/2011-1:36:05,0.48,17278.2,101.5072,2.030144,99.477056,0.0642878933333,79.7282165993,0.0,0.0642878933333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/18/2011-15:04:35,0.16,6340.8,101.5072,2.030144,99.477056,0.01015072,29.1748627379,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/19/2011-0:22:33,0.16,49165.8,101.5072,2.030144,99.477056,0.01015072,227.114718564,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/24/2011-9:29:48,0.16,25275.0,101.5072,2.030144,99.477056,0.01015072,116.689931464,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/20/2011-1:06:41,0.92,10879.2,101.5072,2.030144,99.477056,0.138726506667,50.1516342892,0.0,0.138726506667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/6/2011-14:05:34,0.12,609.0,101.5072,2.030144,99.477056,0.00338357333333,2.6821209974,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/6/2011-19:01:42,0.2,6778.8,101.5072,2.030144,99.477056,0.0169178666667,31.1993264122,0.0,0.0169178666667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/7/2011-18:22:53,0.12,5125.8,101.5072,2.030144,99.477056,0.00338357333333,23.5590559702,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/7/2011-22:19:22,0.16,3550.2,101.5072,2.030144,99.477056,0.01015072,16.2765332185,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/9/2011-16:20:47,0.16,1503.0,101.5072,2.030144,99.477056,0.01015072,6.81424546959,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/10/2011-16:05:36,0.24,829.8,101.5072,2.030144,99.477056,0.0236850133333,3.70267253461,0.0,0.0236850133333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/13/2011-20:12:50,0.72,7957.2,101.5072,2.030144,99.477056,0.104890773333,36.6459656675,0.0,0.104890773333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/14/2011-14:53:16,0.56,4309.8,101.5072,2.030144,99.477056,0.0778221866667,19.7874524126,0.0,0.0778221866667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/19/2011-17:27:07,0.2,2101.8,101.5072,2.030144,99.477056,0.0169178666667,9.58193690377,0.0,0.0169178666667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,8/3/2011-17:53:13,0.28,775.2,101.5072,2.030144,99.477056,0.03045216,3.45030788493,0.0,0.03045216
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,8/19/2011-21:38:51,0.16,3946.2,101.5072,2.030144,99.477056,0.01015072,18.1068702391,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/14/2011-17:22:54,0.88,23545.8,101.5072,2.030144,99.477056,0.13195936,108.697459807,0.0,0.13195936
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/3/2012-11:28:36,0.16,5625.0,101.5072,2.030144,99.477056,0.01015072,25.8663899113,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/11/2012-23:17:58,0.12,397.8,101.5072,2.030144,99.477056,0.00338357333333,1.70594486677,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/14/2012-22:30:44,0.16,5286.0,101.5072,2.030144,99.477056,0.01015072,24.2995104921,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/15/2012-0:05:30,0.12,2022.0,101.5072,2.030144,99.477056,0.00338357333333,9.21309626174,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/6/2012-19:59:16,0.12,6028.2,101.5072,2.030144,99.477056,0.00338357333333,27.7300057868,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/7/2012-2:24:02,0.2,10327.8,101.5072,2.030144,99.477056,0.0169178666667,47.6030286499,0.0,0.0169178666667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/7/2012-11:13:47,0.12,6444.0,101.5072,2.030144,99.477056,0.00338357333333,29.6518596584,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/12/2012-20:30:22,0.16,3405.0,101.5072,2.030144,99.477056,0.01015072,15.6054096443,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/19/2012-8:51:57,0.44,12322.8,101.5072,2.030144,99.477056,0.0575207466667,56.8240447006,0.0,0.0575207466667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/23/2012-16:52:59,0.4,19480.2,101.5072,2.030144,99.477056,0.0507536,89.905999729,0.0,0.0507536
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/6/2012-21:37:09,0.28,5707.2,101.5072,2.030144,99.477056,0.03045216,26.246323505,0.0,0.03045216
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/7/2012-0:23:54,1.52,2779.8,101.5072,2.030144,99.477056,0.240233706667,12.7156957421,0.0,0.240233706667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/6/2012-20:29:59,0.16,2893.8,101.5072,2.030144,99.477056,0.01015072,13.242610945,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/7/2012-18:15:28,0.2,17988.0,101.5072,2.030144,99.477056,0.0169178666667,83.0089570468,0.0,0.0169178666667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/8/2012-18:42:48,0.12,2638.2,101.5072,2.030144,99.477056,0.00338357333333,12.0612115953,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/16/2012-19:24:08,0.2,8578.8,101.5072,2.030144,99.477056,0.0169178666667,39.5190401422,0.0,0.0169178666667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/31/2012-13:55:30,0.28,946.2,101.5072,2.030144,99.477056,0.03045216,4.24068068911,0.0,0.03045216
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,8/1/2012-12:56:03,0.12,9856.8,101.5072,2.030144,99.477056,0.00338357333333,45.4260368905,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/12/2012-4:04:54,1.76,30145.8,101.5072,2.030144,99.477056,0.280836586667,139.203076817,0.0,0.280836586667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/25/2012-21:07:49,0.2,9514.2,101.5072,2.030144,99.477056,0.0169178666667,43.8425180439,0.0,0.0169178666667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/26/2012-19:45:44,0.16,3222.0,101.5072,2.030144,99.477056,0.01015072,14.7595720817,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/14/2013-1:10:45,0.16,2209.8,101.5072,2.030144,99.477056,0.01015072,10.0811197276,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/16/2013-11:57:17,0.2,2130.0,101.5072,2.030144,99.477056,0.0169178666667,9.71227908554,0.0,0.0169178666667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,4/23/2013-12:22:26,0.16,5359.2,101.5072,2.030144,99.477056,0.01015072,24.6378455172,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/1/2013-11:46:23,0.12,9924.0,101.5072,2.030144,99.477056,0.00338357333333,45.7366395364,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/8/2013-14:52:38,0.4,19789.2,101.5072,2.030144,99.477056,0.0507536,91.3342172527,0.0,0.0507536
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/9/2013-0:24:45,0.24,9777.0,101.5072,2.030144,99.477056,0.0236850133333,45.0571962485,0.0,0.0236850133333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/9/2013-14:39:17,0.32,5134.2,101.5072,2.030144,99.477056,0.0372193066667,23.5978813009,0.0,0.0372193066667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/29/2013-8:55:43,0.12,601.2,101.5072,2.030144,99.477056,0.00338357333333,2.6460689077,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/29/2013-12:29:54,0.12,715.8,101.5072,2.030144,99.477056,0.00338357333333,3.17575733249,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/29/2013-16:52:14,0.16,661.8,101.5072,2.030144,99.477056,0.01015072,2.92616592317,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/4/2013-19:38:48,0.12,562.2,101.5072,2.030144,99.477056,0.00338357333333,2.46580847389,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/4/2013-22:39:44,0.2,5025.0,101.5072,2.030144,99.477056,0.0169178666667,23.0931520013,0.0,0.0169178666667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/28/2013-22:39:51,0.12,1188.0,101.5072,2.030144,99.477056,0.00338357333333,5.35829556684,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/13/2013-17:49:38,0.24,7401.0,101.5072,2.030144,99.477056,0.0236850133333,34.0751741249,0.0,0.0236850133333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/15/2013-1:06:30,0.32,43339.2,101.5072,2.030144,99.477056,0.0372193066667,200.18380522,0.0,0.0372193066667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,8/8/2013-20:11:34,0.64,5202.0,101.5072,2.030144,99.477056,0.09135648,23.9112571847,0.0,0.09135648
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,8/22/2013-17:21:39,0.44,5517.0,101.5072,2.030144,99.477056,0.0575207466667,25.3672070875,0.0,0.0575207466667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/10/2013-15:24:20,0.6,5979.0,101.5072,2.030144,99.477056,0.0845893333333,27.5026002782,0.0,0.0845893333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/11/2013-1:06:50,0.16,6132.0,101.5072,2.030144,99.477056,0.01015072,28.2097759452,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/11/2013-9:27:40,0.24,5164.2,101.5072,2.030144,99.477056,0.0236850133333,23.7365431964,0.0,0.0236850133333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/12/2013-2:14:11,0.4,4284.0,101.5072,2.030144,99.477056,0.0507536,19.6682031824,0.0,0.0507536
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/12/2013-5:20:25,0.56,13522.2,101.5072,2.030144,99.477056,0.0778221866667,62.3677472827,0.0,0.0778221866667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/12/2013-22:55:12,0.28,300,101.5072,2.030144,99.477056,0.03045216,1.25395148852,0.0,0.03045216
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/13/2013-7:44:09,0.28,2314.2,101.5072,2.030144,99.477056,0.03045216,10.5636631239,0.0,0.03045216
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/15/2013-9:08:19,0.24,8983.2,101.5072,2.030144,99.477056,0.0236850133333,41.3882024936,0.0,0.0236850133333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/15/2013-14:43:59,0.6,10210.8,101.5072,2.030144,99.477056,0.0845893333333,47.0622472574,0.0,0.0845893333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/23/2013-0:18:06,0.44,11472.0,101.5072,2.030144,99.477056,0.0575207466667,52.8915933442,0.0,0.0575207466667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,9/27/2013-18:30:01,0.2,8217.0,101.5072,2.030144,99.477056,0.0169178666667,37.8467776825,0.0,0.0169178666667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,5/30/2014-15:27:24,0.16,2533.2,101.5072,2.030144,99.477056,0.01015072,11.5758949611,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,6/8/2014-14:54:48,0.36,28845.0,101.5072,2.030144,99.477056,0.0439864533333,133.190697028,0.0,0.0439864533333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/7/2014-21:16:43,0.2,4729.8,101.5072,2.030144,99.477056,0.0169178666667,21.7287189496,0.0,0.0169178666667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/12/2014-18:48:12,0.32,6129.0,101.5072,2.030144,99.477056,0.0372193066667,28.1959097557,0.0,0.0372193066667
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/16/2014-20:43:05,0.12,3711.0,101.5072,2.030144,99.477056,0.00338357333333,17.0197609784,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/22/2014-8:49:12,0.16,2644.2,101.5072,2.030144,99.477056,0.01015072,12.0889439744,0.0,0.01015072
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/25/2014-19:03:04,0.12,4969.2,101.5072,2.030144,99.477056,0.00338357333333,22.8352408757,0.0,0.00338357333333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/29/2014-16:00:17,0.24,11370.0,101.5072,2.030144,99.477056,0.0236850133333,52.4201428995,0.0,0.0236850133333
WQ111,0.158605,2.0,0.35,0.1,4.019507647,0.026413896,16.63942746,7/30/2014-2:26:09,0.24,11290.2,101.5072,2.030144,99.477056,0.0236850133333,52.0513022575,0.0,0.0236850133333
